id,mvir,f_sub
3068634747,1353999974400.0,0.03583456455344524
3068634758,1327000059904.0,0.021465710536637584
3068634766,1396000030720.0,0.07527936714571479
3068634778,1280000000000.0,0.0
3068634783,1175000055808.0,0.0
3068634859,1188000038912.0,0.023286195385427245
3068634943,1026000027648.0,0.01394736767093877
3068650496,1147000061952.0,0.0
3068650783,1041999986688.0,0.0085019193101512
3068650848,1231000043520.0,0.0
3068651065,1583000059904.0,0.15930511391092006
3068651249,1294000062464.0,0.06614374318114159
3068651295,1127999995904.0,0.010274822391919923
3068651312,1368999985152.0,0.0454930607476121
3068651375,1414999965696.0,0.0056833922734721475
3068651393,1322000056320.0,0.05804084424443241
3068651407,1340999991296.0,0.034250559792779176
3068651473,1132999999488.0,0.006977052020805164
3068651480,1037999996928.0,0.034144508648258125
3068662368,1462999973888.0,0.06092959973136959
3068663088,1216999981056.0,0.07055464108511678
3068664483,1439999983616.0,0.05395138621384688
3068664551,1262999961600.0,0.08612035170468844
3068664578,1376999964672.0,0.029687728447936143
3068664607,1269999992832.0,0.10903149556971477
3068664625,1221999984640.0,0.0
3068664648,1196999966720.0,0.29868090318137047
3068664669,1247000002560.0,0.36307937213674163
3068664678,1249999978496.0,0.0
3068664763,1092000022528.0,0.04992948503588696
3068664779,1060999987200.0,0.0
3068675125,1224999960576.0,0.03737959565196178
3068677822,1156999938048.0,0.15065948364879544
3068677960,1488999940096.0,0.014553392553261536
3068678017,1256000061440.0,0.21151273360243444
3068678107,1574999949312.0,0.17634985023671187
3068678211,1109000060928.0,0.04805770423799837
3068678303,1156999938048.0,0.05689456174652713
3068678317,1168000024576.0,0.0
3068678329,1137000054784.0,0.0796042179128958
3068678337,1259000037376.0,0.13501191203955104
3068685910,1196000018432.0,0.0
3068687020,1027999989760.0,0.0075573930091320084
3068687379,1186000011264.0,0.0
3068688247,1163000020992.0,0.0
3068688320,1427000000512.0,0.012798879120845812
3068688909,1563999993856.0,0.013682864831245218
3068688922,1118999937024.0,0.009016980296562423
3068689005,1378999992320.0,0.10614865741495409
3068689060,1396999979008.0,0.03356478245425334
3068689128,1150999986176.0,0.029841008010879317
3068689177,1045999976448.0,0.0
3068689186,1069999980544.0,0.10420094036199393
3068689201,1092000022528.0,0.007613552839269122
3068689206,1150000037888.0,0.0
3068689210,1073999970304.0,0.04175977757178618
3068689235,1035000020992.0,0.02028019195968909
3068689237,1045000028160.0,0.0
3068698812,1472999981056.0,0.021651731569701564
3068699555,1568999997440.0,0.058640539425187876
3068699828,1143999954944.0,0.012509615933245852
3068700397,1122000044032.0,0.039722816608667506
3068701401,1051999993856.0,0.059082701729091365
3068701602,1442000011264.0,0.03667128887859542
3068701612,1128999944192.0,0.27440214795556694
3068701653,1072000008192.0,0.0
3068709352,1515999985664.0,0.03488126614515688
3068709845,1123999940608.0,0.3608629832245323
3068710296,1079999987712.0,0.11118519308726264
3068710550,1429000028160.0,0.1407767598066665
3068710564,1198999994368.0,0.016480401265068906
3068710573,1300000014336.0,0.005451538450651342
3068710584,1353999974400.0,0.10515510348299162
3068710633,1196000018432.0,0.0
3068710642,1221999984640.0,0.021304419148310865
3068710660,1203000049664.0,0.03341645704771827
3068710672,1016000020480.0,0.0
3068710683,1143000006656.0,0.008941382499112999
3068710740,1026000027648.0,0.10839667681388761
3068710796,1020000010240.0,0.020578430287526348
3068710802,1007999975424.0,0.0
3068723080,1231000043520.0,0.2828562142340354
3068727020,1153000013824.0,0.0
3068727111,1012000030720.0,0.0
3068733247,1125000019968.0,0.04748800006734188
3068733417,1525000044544.0,0.0050944260387369746
3068733509,1002999971840.0,0.21595215218465863
3068733639,1464000053248.0,0.028394808322427082
3068733647,1447000014848.0,0.053780236009309645
3068733655,1571000025088.0,0.04580776518572552
3068733671,1401999982592.0,0.03227674918250617
3068733723,1048000004096.0,0.19729006139685107
3068733803,1198999994368.0,0.05035863264355281
3068733853,1081000001536.0,0.010592044743506586
3068733876,1018999996416.0,0.022473013590327065
3068747634,1209000001536.0,0.03100165501437672
3068749440,1219000008704.0,0.05233470251064705
3068749528,1564999942144.0,0.03440255914529997
3068749806,1475999956992.0,0.4614607459773061
3068749831,1348999970816.0,0.07214010168816659
3068749868,1404999958528.0,0.00775800716422781
3068749919,1257000009728.0,0.013120126574675742
3068749927,1161999941632.0,0.17524355479915302
3068749935,1100999950336.0,0.11026340235070083
3068749989,1025000013824.0,0.00957365859478414
3068760791,1399999954944.0,0.18933572193336448
3068763502,1199999942656.0,0.05088583581833114
3068763744,1015000006656.0,0.3534285755424428
3068763777,1475999956992.0,0.06325000093242279
3068763817,1264999989248.0,0.06874071098426887
3068763903,1378999992320.0,0.0
3068764002,1156999938048.0,0.021085566584522923
3068764015,1030000017408.0,0.022765046667675794
3068773434,1336999936000.0,0.30767388853487576
3068774142,1348000022528.0,0.03518694265230605
3068774502,1221000036352.0,0.0065864042854799605
3068775311,1300000014336.0,0.053053849014938474
3068775419,1409999962112.0,0.025425531417959245
3068775440,1419000020992.0,0.23666102259620284
3068775501,1389999947776.0,0.08589856884458047
3068775530,1249999978496.0,0.0
3068786351,1503000002560.0,0.0
3068787390,1165999996928.0,0.3115351566355369
3068787456,1104000057344.0,0.09173277946709736
3068787507,1298999934976.0,0.1718398781383497
3068787570,1498999947264.0,0.16331555379627022
3068787653,1391000027136.0,0.18172537627368812
3068787715,1257000009728.0,0.054216389130137606
3068787725,1211999977472.0,0.3757425791293142
3068787743,1112000036864.0,0.012625899322445006
3068787752,1140999979008.0,0.030464504932086668
3068787768,1122999992320.0,0.0197809446054476
3068787790,1049000017920.0,0.07314585133386686
3068787874,1054000021504.0,0.08560720657220364
3068787899,1026999975936.0,0.019770205939386793
3068800369,1576999976960.0,0.01045783099108968
3068800883,1370000064512.0,0.01929926879048582
3068800951,1455999942656.0,0.03173832423901268
3068801005,1125999968256.0,0.31919094350656957
3068801015,1318999949312.0,0.09370129206787801
3068801071,1376000016384.0,0.06855378076512708
3068801101,1015000006656.0,0.028603941644938093
3068801161,1122000044032.0,0.015426915330411822
3068801268,1020000010240.0,0.08658921425228083
3068801271,1059999973376.0,0.0
3068813599,1059999973376.0,0.3971349391220006
3068814390,1503999950848.0,0.010964096358316
3068814637,1150999986176.0,0.3213501429664156
3068815856,1460999946240.0,0.05345654191500595
3068816261,1211000029184.0,0.013839801905944856
3068816291,1361999953920.0,0.0055036712581565134
3068816358,1520000040960.0,0.03003947304314683
3068816373,1073000022016.0,0.04725628777596046
3068825621,1176000004096.0,0.37500849850337176
3068826260,1236000047104.0,0.015219254099605384
3068826446,1559999938560.0,0.0388782069055622
3068827029,1528999968768.0,0.006150425407514772
3068827091,1109000060928.0,0.05469792190023897
3068827375,1368999985152.0,0.0495836393515105
3068827434,1274000048128.0,0.016907377496296495
3068827456,1391000027136.0,0.08426455346757518
3068827487,1198000046080.0,0.03368113318194773
3068827498,1160999993344.0,0.0
3068827529,1145000034304.0,0.04808733547459567
3068827568,1087000018944.0,0.03472861178114184
3068827636,1091000008704.0,0.0
3068841818,1244000026624.0,0.021036978173562294
3068841831,1128999944192.0,0.12970151165844285
3068841892,1173000028160.0,0.1511423544687394
3068841957,1389999947776.0,0.017352519005912195
3068841981,1414999965696.0,0.08402826968374966
3068841996,1485000015872.0,0.0581050499702065
3068842100,1117000040448.0,0.02867502054087088
3068842123,1063000014848.0,0.0
3068842131,1064999976960.0,0.2591549486450047
3068842154,1128999944192.0,0.07726307312657005
3068842164,1001000009728.0,0.13712286683922953
3068852702,1204999946240.0,0.0
3068852945,1082000015360.0,0.012975970714130397
3068852963,1216999981056.0,0.04233361125552008
3068853146,1244999974912.0,0.0
3068853173,1416999993344.0,0.06280734164152835
3068853235,1270999941120.0,0.006541306260544542
3068853244,1060999987200.0,0.07798303846765588
3068853266,1447000014848.0,0.08477539517709394
3068853297,1158999965696.0,0.0
3068853304,1310999969792.0,0.10003814435236634
3068853375,1356000002048.0,0.006734513452955543
3068868314,1287999979520.0,0.02539596363362526
3068868516,1030000017408.0,0.0
3068868623,1573000052736.0,0.00433248559155883
3068868657,1062000001024.0,0.04350376637613196
3068868826,1517000065024.0,0.0
3068868847,1556000014336.0,0.0
3068868887,1091000008704.0,0.035857010691017946
3068868911,1211999977472.0,0.025189768494616422
3068868951,1093999984640.0,0.0
3068868979,1059999973376.0,0.0
3068868998,1094999998464.0,0.01406392649278739
3068869005,1002999971840.0,0.0
3068869062,1050000031744.0,0.04646666489615447
3068881811,1445999935488.0,0.43492392747566555
3068881822,1140000030720.0,0.0
3068882100,1568000049152.0,0.4439859896742351
3068882157,1257999958016.0,0.008124006833925519
3068882247,1143999954944.0,0.03740909171110492
3068893342,1454000046080.0,0.0
3068895152,1551000010752.0,0.07531269988796767
3068895188,1568000049152.0,0.01903699009712619
3068895203,1036999983104.0,0.04403085920920482
3068895238,1241999998976.0,0.031819647407877065
3068895261,1459000049664.0,0.10061274810361102
3068895319,1030000017408.0,0.36300968793857025
3068895328,1165999996928.0,0.01507975951828904
3068906727,1110999957504.0,0.010180018506399699
3068908014,1161999941632.0,0.025335629499819295
3068908049,1409999962112.0,0.05442198478151784
3068908072,1294000062464.0,0.12629828632991025
3068908090,1490999967744.0,0.0
3068908126,1561999966208.0,0.04711651977987288
3068908143,1224000012288.0,0.006570261267373064
3068908160,1401999982592.0,0.11102710058542066
3068908216,1234999967744.0,0.04944129497229021
3068908223,1497000050688.0,0.39458917816370326
3068908252,1287999979520.0,0.0
3068908316,1055999983616.0,0.01019886367338843
3068908362,1029000003584.0,0.043051507410790474
3068921245,1097000026112.0,0.17975386303944133
3068921262,1160000045056.0,0.10798189748859278
3068921279,1078000025600.0,0.0
3068927031,1236999995392.0,0.0
3068927112,1147000061952.0,0.010217958897102886
3068929653,1386000023552.0,0.01937229468956978
3068929737,1498999947264.0,0.17250699997953914
3068930066,1546999955456.0,0.3062702406480295
3068930169,1533000024064.0,0.0783307217971621
3068930346,1480000012288.0,0.17379324534623555
3068930427,1109000060928.0,0.12314786941825664
3068930447,1043000000512.0,0.006794822685063328
3068930468,1490999967744.0,0.05548960381882807
3068930536,1239999971328.0,0.05088709650567325
3068930674,1040999972864.0,0.0
3068930683,1048000004096.0,0.13616412478079365
3068941479,1317000052736.0,0.026810934519437023
3068942127,1485999964160.0,0.05255787763908098
3068942285,1079999987712.0,0.07003518373017809
3068942309,1016999968768.0,0.02197640198069517
3068942318,1191999963136.0,0.05626175057217548
3068942341,1307999993856.0,0.02803516607664225
3068942348,1345000046592.0,0.05471598623247046
3068942400,1120000016384.0,0.03894553543028245
3068942480,1143999954944.0,0.13951400471148864
3068954072,1584000008192.0,0.0
3068954254,1530000048128.0,0.005433986673511823
3068954304,1404999958528.0,0.09779359755707906
3068954338,1361999953920.0,0.0
3068954373,1279000051712.0,0.015665362731753528
3068954412,1272999968768.0,0.0
3068954440,1340999991296.0,0.014023117311004633
3068954520,1386000023552.0,0.0
3068954526,1289000058880.0,0.018295577578554222
3068954562,1117000040448.0,0.010984780379308508
3068954584,1191000014848.0,0.04852225057224318
3068954617,1206000025600.0,0.0122056382152037
3068954691,1049000017920.0,0.039370829420852946
3068954710,1122999992320.0,0.03398040893763984
3068966841,1148000010240.0,0.41943031062807806
3068966914,1232999940096.0,0.2689456718758488
3068967322,1259000037376.0,0.00844320834029122
3068967534,1280999948288.0,0.38782206008357095
3068967574,1406000037888.0,0.0761941628400822
3068967597,1550000062464.0,0.0
3068967604,1289000058880.0,0.01607447639839785
3068967630,1322000056320.0,0.00876701900320839
3068967682,1063000014848.0,0.39078549056408
3068967704,1078999973888.0,0.14501390681242182
3068967726,1219999956992.0,0.20440166113353003
3068967751,1032999993344.0,0.05818973912421191
3068967802,1097999974400.0,0.0
3068977930,1056999997440.0,0.2660170108391708
3068979245,1366999957504.0,0.018046817754877518
3068979609,1365000060928.0,0.02336190554769657
3068979728,1343999967232.0,0.06236607542530622
3068979763,1191000014848.0,0.0
3068979775,1343000018944.0,0.014002977923103191
3068979804,1477000036352.0,0.0
3068979815,1254000033792.0,0.011629186340531528
3068979845,1137000054784.0,0.0
3068979851,1086000005120.0,0.0
3068979894,1295000010752.0,0.13858686520920002
3068979918,1073000022016.0,0.10508853131628229
3068990072,1262999961600.0,0.06539430568419742
3068990691,1128999944192.0,0.02221346530353328
3068990871,1002999971840.0,0.05408973156048538
3068990977,1015000006656.0,0.07721181900106219
3068991055,1517000065024.0,0.012845087850205016
3068991090,1007000027136.0,0.2916683506229272
3068991137,1340999991296.0,0.0
3068991174,1322000056320.0,0.0
3068991201,1110000009216.0,0.0
3068991210,1035999969280.0,0.0
3068991234,1123999940608.0,0.14962545940796734
3069005288,1573000052736.0,0.040553083304127525
3069005338,1546999955456.0,0.03982547004394683
3069005354,1409000013824.0,0.032020582885271445
3069005378,1455999942656.0,0.16868956936904853
3069005413,1302000041984.0,0.008479262399390666
3069005447,1064000028672.0,0.4184116550106213
3069005495,1183000035328.0,0.008757396620979453
3069018227,1173000028160.0,0.04171355474965584
3069018624,1530999996416.0,0.055460482219967584
3069018929,1323000004608.0,0.02142781525416525
3069019024,1422999945216.0,0.08773647881275844
3069019042,1558000041984.0,0.0
3069019057,1083000029184.0,0.1073499469206825
3069019063,1493999943680.0,0.025540162076587637
3069019074,1267999965184.0,0.0077389593544476415
3069019089,1191999963136.0,0.017835570377089317
3069019103,1374999937024.0,0.0
3069019179,1046999990272.0,0.0068997135311560775
3069019190,1183999983616.0,0.11833362152937335
3069019205,1287999979520.0,0.12372671640211425
3069019219,1356999950336.0,0.06056743046132709
3069019257,1041999986688.0,0.06658349192165014
3069019316,1035000020992.0,0.0
3069019370,1035999969280.0,0.009739382898835755
3069030530,1003999985664.0,0.0
3069030573,1105000005632.0,0.0
3069030659,1568000049152.0,0.006951530231070399
3069030708,1558999990272.0,0.055599740159637125
3069030773,1206999973888.0,0.05318392776531791
3069030786,1181000007680.0,0.0886392914676124
3069030852,1409999962112.0,0.10943971970670362
3069030881,1406999986176.0,0.0
3069030896,1333999960064.0,0.02584632573927951
3069030907,1408000065536.0,0.1871448814710746
3069030917,1226999988224.0,0.0
3069030988,1203000049664.0,0.01348295892467359
3069031034,1002000023552.0,0.0069371256493181805
3069031045,1100000002048.0,0.07025454718556244
3069044875,1275999944704.0,0.016342477347706604
3069045700,1474000060416.0,0.021824965444655963
3069045703,1170000052224.0,0.01817094045388103
3069046026,1239000023040.0,0.0
3069046040,1376000016384.0,0.021398981698691196
3069046066,1497000050688.0,0.005189712540376654
3069046143,1391000027136.0,0.12620417097291417
3069046173,1082000015360.0,0.13059150176165854
3069046201,1289000058880.0,0.0
3069046236,1133999947776.0,0.008292769567091357
3069058229,1462000025600.0,0.10945280578796729
3069058784,1277999972352.0,0.0
3069059313,1241999998976.0,0.046747183033711046
3069059375,1417999941632.0,0.09746333611899859
3069059759,1517000065024.0,0.007369808686081451
