id,pid,mvir,rvir,rs,xoff,voff,x,y,z,x0,v0,cvir,spin,q,vvir,t/|u|,eta,phi_l,gamma_tdyn,tdyn,scale_of_last_mm,rs_klypin
3067609043,-1,1064999976960.0,211.30599975585938,22.743000030517578,4.75193977355957,4.130000114440918,183.1639404296875,139.0740966796875,168.24224853515625,0.0224884282797575,0.02805306762456894,9.291034698486328,0.020509999245405197,0.6028550267219543,147.22097778320312,0.5669999718666077,1.1339999437332153,1.578583002090454,-21.43000030517578,2809062781.516112,0.4203000068664551,22.742700576782227
3067609086,-1,1151999934464.0,216.97799682617188,46.564998626708984,21.19930076599121,142.08999633789062,184.5824737548828,141.16152954101562,164.16505432128906,0.09770254045724869,0.9403603672981262,4.659679889678955,0.08305999636650085,0.5619300007820129,151.1016387939453,0.7746000289916992,1.5492000579833984,1.3239877223968506,345.1000061035156,2810384938.4957404,0.958299994468689,32.76649856567383
3067609105,-1,1300000014336.0,225.88800048828125,22.554000854492188,22.95949935913086,18.020000457763672,190.78353881835938,138.22927856445312,166.45680236816406,0.10164107382297516,0.11454572528600693,10.015429496765137,0.017340000718832016,0.7512199878692627,157.3170928955078,0.6284000277519226,1.2568000555038452,1.786846399307251,111.69999694824219,2810195630.893589,0.07829999923706055,24.51259994506836
3067609122,-1,1176999952384.0,218.5240020751953,28.018999099731445,2.354530096054077,6.110000133514404,161.2168426513672,155.79751586914062,168.63629150390625,0.010774698108434677,0.040146876126527786,7.799136638641357,0.015610000118613243,0.4811199903488159,152.19117736816406,0.5613999962806702,1.1227999925613403,1.9424668550491333,24.43000030517578,2810146601.586557,0.1923000067472458,27.341699600219727
3067609147,-1,1055999983616.0,210.76400756835938,21.65999984741211,17.546899795532227,7.0,162.2506561279297,125.11768341064453,168.0893096923828,0.08325377851724625,0.047688476741313934,9.73056411743164,0.027170000597834587,0.6993149518966675,146.78598022460938,0.5703999996185303,1.1407999992370605,1.2806782722473145,35.189998626708984,2810160765.6085887,0.3483000099658966,21.659700393676758
3067617693,-1,1030000017408.0,208.99899291992188,34.36800003051758,35.424800872802734,41.439998626708984,190.40234375,142.20347595214844,169.5331268310547,0.16949747502803802,0.2846573293209076,6.081209182739258,0.11885999888181686,0.4940999746322632,145.5785369873047,0.6431999802589417,1.2863999605178833,1.5407123565673828,-6.9730000495910645,2809740203.1082697,0.7723000049591064,31.49679946899414
3067621434,-1,1277000024064.0,224.4980010986328,37.231998443603516,23.613800048828125,32.529998779296875,165.49386596679688,154.55503845214844,171.69700622558594,0.1051848977804184,0.20799075067043304,6.029706001281738,0.07483000308275223,0.6656550168991089,156.40118408203125,0.645799994468689,1.291599988937378,1.3450572490692139,70.27999877929688,2809258898.7442393,0.22830000519752502,35.3651008605957
3067621573,-1,1399000006656.0,231.447998046875,23.920000076293945,5.907129764556885,9.140000343322754,190.53407287597656,130.30897521972656,176.3983154296875,0.025522492825984955,0.05669088289141655,9.675919532775879,0.06109999865293503,0.7207850217819214,161.2252197265625,0.5604000091552734,1.1208000183105469,1.467495322227478,29.920000076293945,2809569417.688775,0.10830000042915344,24.96540069580078
3067621604,-1,1127999995904.0,215.43600463867188,27.322999954223633,3.538409948348999,11.510000228881836,175.67562866210938,151.30702209472656,173.13906860351562,0.01642441377043724,0.07670596241950989,7.884786128997803,0.0487699992954731,0.7252349853515625,150.05352783203125,0.5515999794006348,1.1031999588012695,1.4559533596038818,25.93000030517578,2809903361.7466707,0.3483000099658966,25.150100708007812
3067621655,-1,1021999972352.0,208.45399475097656,15.432999610900879,6.6273298263549805,11.109999656677246,181.59336853027344,155.67994689941406,170.26739501953125,0.0317927710711956,0.0765143483877182,13.507030487060547,0.04822000116109848,0.7618999481201172,145.20152282714844,0.5491999983787537,1.0983999967575073,1.819591760635376,41.52000045776367,2809689811.876043,0.21629999577999115,17.25510025024414
3067621669,-1,1147000061952.0,216.6009979248047,18.097000122070312,5.1667399406433105,8.90999984741211,177.91244506835938,141.67578125,172.0673828125,0.023853721097111702,0.059043947607278824,11.968889236450195,0.03215999901294708,0.7456099987030029,150.904541015625,0.5497999787330627,1.0995999574661255,1.7469584941864014,28.420000076293945,2809166287.830957,0.46230000257492065,19.322399139404297
3067621697,-1,1081000001536.0,212.4010009765625,53.650001525878906,23.140499114990234,13.430000305175781,185.25941467285156,133.3765106201172,175.52769470214844,0.10894722491502762,0.0907800942659378,3.959012031555176,0.027550000697374344,0.7238399982452393,147.93992614746094,0.5889999866485596,1.1779999732971191,1.6083649396896362,0.007122000213712454,2809897641.6608505,0.5863000154495239,51.84709930419922
3067621709,-1,1004999999488.0,207.26100158691406,24.052000045776367,24.788799285888672,30.239999771118164,177.69122314453125,139.49658203125,174.25120544433594,0.11960185319185257,0.2094145119190216,8.617204666137695,0.006029999814927578,0.45021000504493713,144.40260314941406,0.5916000008583069,1.1832000017166138,0.8774346709251404,122.0999984741211,2809065232.9814634,0.17430000007152557,20.369699478149414
3067621730,-1,1178000031744.0,218.5489959716797,37.00899887084961,21.745100021362305,12.039999961853027,163.21478271484375,147.9989013671875,172.75894165039062,0.09949759393930435,0.0790819600224495,5.9052934646606445,0.0500900000333786,0.6934499740600586,152.2471160888672,0.5641999840736389,1.1283999681472778,1.2217429876327515,21.940000534057617,2809435404.2495546,0.37229999899864197,33.05400085449219
3067629647,-1,1150999986176.0,216.86700439453125,15.29800033569336,3.678309917449951,9.899999618530273,187.0480194091797,131.37582397460938,177.94027709960938,0.016961131244897842,0.06553049385547638,14.176166534423828,0.03787999972701073,0.702904999256134,151.07470703125,0.5393999814987183,1.0787999629974365,1.4831770658493042,30.399999618530273,2809448206.3463907,0.3122999966144562,15.298299789428711
3067630100,-1,1388000051200.0,230.86000061035156,32.40399932861328,16.165199279785156,15.529999732971191,189.4150848388672,130.91024780273438,182.1259307861328,0.07002165168523788,0.09658290445804596,7.124429225921631,0.06553000211715698,0.7233049869537354,160.79449462890625,0.5703999996185303,1.1407999992370605,1.2143248319625854,30.399999618530273,2809938499.4167104,0.6703000068664551,32.41469955444336
3067630559,-1,1086000005120.0,212.72999572753906,29.143999099731445,6.713950157165527,2.7300000190734863,166.40626525878906,137.91627502441406,178.73724365234375,0.031560901552438736,0.01842516101896763,7.299272537231445,0.027230000123381615,0.7602649927139282,148.16696166992188,0.5626000165939331,1.1252000331878662,1.8912851810455322,16.950000762939453,2809937409.876554,0.3303000032901764,28.553800582885742
3067631331,-1,1087000018944.0,212.79299926757812,18.25,6.188950061798096,13.329999923706055,187.26385498046875,135.2544708251953,176.86685180664062,0.02908436954021454,0.08993799239397049,11.659890174865723,0.033969998359680176,0.8339999914169312,148.21322631835938,0.5504000186920166,1.1008000373840332,1.5636961460113525,-9.977999687194824,2809892466.345108,0.6223000288009644,19.83930015563965
3067631365,-1,1140999979008.0,216.24000549316406,23.58099937438965,8.851510047912598,15.289999961853027,187.81072998046875,135.8748779296875,176.8471221923828,0.04093373194336891,0.10150370001792908,9.170095443725586,0.04619000107049942,0.8256850242614746,150.63490295410156,0.5771999955177307,1.1543999910354614,1.5934269428253174,-47.86000061035156,2809504590.0494776,0.6703000068664551,21.851299285888672
3067631518,-1,1330999984128.0,227.65699768066406,19.253000259399414,5.851990222930908,34.52000045776367,160.18601989746094,153.6739044189453,184.1817626953125,0.02570529468357563,0.21770651638507843,11.824494361877441,0.05565999820828438,0.7912099957466125,158.5620880126953,0.6118000149726868,1.2236000299453735,1.452170729637146,100.69999694824219,2809965193.150539,0.18629999458789825,18.21419906616211
3067632245,-1,1049000017920.0,210.2550048828125,26.28700065612793,4.741600036621094,4.840000152587891,176.62184143066406,124.62615966796875,184.31524658203125,0.02255166321992874,0.033043038100004196,7.998440265655518,0.021449999883770943,0.7013349533081055,146.47564697265625,0.5831999778747559,1.1663999557495117,0.6942426562309265,-38.380001068115234,2809313648.1370916,0.3183000087738037,24.178300857543945
3067632253,-1,1558000041984.0,239.90699768066406,21.604000091552734,8.729869842529297,11.90999984741211,181.57374572753906,126.41729736328125,182.506591796875,0.03638855740427971,0.07126867026090622,11.104748725891113,0.03393999859690666,0.6703799962997437,167.11410522460938,0.5717999935150146,1.1435999870300293,1.5198694467544556,-9.47700023651123,2809629887.167448,0.3603000044822693,21.886199951171875
3067632279,-1,1178999980032.0,218.64199829101562,18.014999389648438,1.8215199708938599,5.769999980926514,183.9710235595703,139.59500122070312,183.63497924804688,0.008331061340868473,0.037890899926424026,12.136664390563965,0.05493000149726868,0.8562099933624268,152.27931213378906,0.5483999848365784,1.0967999696731567,1.0675477981567383,32.400001525878906,2810036558.030774,0.3183000087738037,18.863500595092773
3067632297,-1,1459999997952.0,234.7899932861328,32.529998779296875,6.423960208892822,23.100000381469727,184.91749572753906,135.37200927734375,176.8189239501953,0.027360452339053154,0.1412617266178131,7.217645168304443,0.016759999096393585,0.7828949689865112,163.5262451171875,0.5821999907493591,1.1643999814987183,2.251997470855713,-37.38999938964844,2810033017.025266,0.4203000068664551,30.754899978637695
3067632310,-1,1272000020480.0,224.25,21.740999221801758,11.127799987792969,9.010000228881836,163.68003845214844,140.15797424316406,179.64273071289062,0.049622297286987305,0.05768948420882225,10.314613342285156,0.06505999714136124,0.7400150299072266,156.1809844970703,0.5400000214576721,1.0800000429153442,1.6061667203903198,37.88999938964844,2810111736.3015566,0.5562999844551086,20.939899444580078
3067632382,-1,1350000050176.0,228.70199584960938,17.150999069213867,2.346450090408325,4.150000095367432,176.9121551513672,132.1511993408203,177.34640502929688,0.010259858332574368,0.02604745887219906,13.334616661071777,0.05998999997973442,0.8243950009346008,159.32456970214844,0.5425999760627747,1.0851999521255493,1.6078795194625854,-20.450000762939453,2809354505.892952,0.65829998254776,17.450000762939453
3067632399,-1,1198000046080.0,219.822998046875,29.48200035095215,8.457630157470703,7.070000171661377,177.05735778808594,125.0870132446289,177.5915069580078,0.03847472742199898,0.04618242755532265,7.456176280975342,0.023099999874830246,0.5939750075340271,153.08853149414062,0.5727999806404114,1.1455999612808228,2.252413749694824,30.920000076293945,2810281159.795856,0.5863000154495239,27.974700927734375
3067632463,-1,1163000020992.0,217.63499450683594,14.795000076293945,4.095139980316162,5.71999979019165,184.69276428222656,140.39646911621094,182.86654663085938,0.018816551193594933,0.03773285821080208,14.710036277770996,0.03523999825119972,0.6430699825286865,151.59201049804688,0.5472000241279602,1.0944000482559204,2.234475612640381,20.93000030517578,2809776157.933427,0.6162999868392944,16.208999633789062
3067632508,-1,1130000023552.0,215.55799865722656,20.357999801635742,2.8254499435424805,7.349999904632568,162.34182739257812,155.82936096191406,177.4195556640625,0.013107609003782272,0.04895300418138504,10.58836841583252,0.01882999949157238,0.7606750130653381,150.1439971923828,0.5378000140190125,1.075600028038025,1.1300772428512573,14.449999809265137,2809800400.201904,0.43230000138282776,19.952899932861328
3067632537,-1,1145999982592.0,216.5760040283203,21.426000595092773,5.73468017578125,11.359999656677246,177.4449005126953,150.11395263671875,184.14468383789062,0.026478834450244904,0.07530786097049713,10.10809326171875,0.034609999507665634,0.7607500553131104,150.8474578857422,0.5594000220298767,1.1188000440597534,1.2890369892120361,44.869998931884766,2809905268.441944,0.18629999458789825,20.480300903320312
3067632561,-1,1048000004096.0,210.21800231933594,33.00299835205078,1.8202500343322754,5.679999828338623,182.0941619873047,141.10198974609375,179.2060546875,0.00865886826068163,0.03879286348819733,6.369663715362549,0.024970000609755516,0.6520899534225464,146.41868591308594,0.5288000106811523,1.0576000213623047,1.6872493028640747,-45.849998474121094,2809911805.682882,0.7843000292778015,28.94230079650879
3067632597,-1,1054000021504.0,210.6179962158203,34.65399932861328,22.44809913635254,33.27000045776367,173.0182342529297,127.36189270019531,183.3384552001953,0.10658205300569534,0.22679287195205688,6.077739715576172,0.06451000273227692,0.6177749633789062,146.69773864746094,0.6614000201225281,1.3228000402450562,1.36179518699646,72.04000091552734,2809903089.361632,0.5223000049591064,33.51639938354492
3067632624,-1,1029000003584.0,208.96200561523438,20.485000610351562,1.1645699739456177,5.900000095367432,186.921875,121.73506164550781,176.75003051757812,0.005573118105530739,0.0405440516769886,10.200732231140137,0.08827999979257584,0.7263950109481812,145.52073669433594,0.5419999957084656,1.0839999914169312,1.6529879570007324,0.4936999976634979,2810358789.53199,0.6463000178337097,20.01180076599121
3067632630,-1,1046999990272.0,210.1540069580078,19.29800033569336,3.934839963912964,10.550000190734863,191.83384704589844,135.81166076660156,183.14935302734375,0.01872360147535801,0.07207707315683365,10.889937400817871,0.02401999942958355,0.7170799970626831,146.37109375,0.5691999793052673,1.1383999586105347,1.9625513553619385,54.4900016784668,2809969823.6962028,0.5163000226020813,20.80940055847168
3067644361,-1,1530999996416.0,238.5070037841797,20.35700035095215,4.308650016784668,8.770000457763672,186.9095001220703,121.8256607055664,187.7495574951172,0.018065087497234344,0.052785150706768036,11.716215133666992,0.04106000065803528,0.9112800359725952,166.1452178955078,0.5396000146865845,1.079200029373169,1.2939902544021606,58.33000183105469,2809522839.847095,0.5223000049591064,21.26650047302246
3067644543,-1,1241000050688.0,222.41799926757812,32.39699935913086,1.8622599840164185,18.3700008392334,185.0913543701172,124.21058654785156,189.01242065429688,0.008372793905436993,0.11859254539012909,6.865388870239258,0.03660000115633011,0.7617999911308289,154.90013122558594,0.6565999984741211,1.3131999969482422,1.2197643518447876,73.76000213623047,2810201350.979409,0.5503000020980835,32.397300720214844
